timestamp,signal,value,raw
1784906514.688906,wheel_speed_rear,0.0,0
1784906514.688906,wheel_speed_front,0.0,0
1784906514.688906,rear_speed_band,0.0,0
1784906514.694894,wheel_speed_rear,0.0,0
1784906514.694894,wheel_speed_front,0.0,0
1784906514.694894,rear_speed_band,0.0,0
1784906514.695012,engine_torque,166,166
1784906514.695012,shift_cut_active,off,0
1784906514.695012,shift_blip_active,off,0
1784906514.695046,gear_position,N,0
1784906514.695046,clutch,RELEASED,0
1784906514.695046,shift_failed,OK,0
1784906514.701010,rpm,0,0
1784906514.701010,throttle_position,0,0
1784906514.708721,wheel_speed_rear,0.0,0
1784906514.708721,wheel_speed_front,0.0,0
1784906514.708721,rear_speed_band,0.0,0
1784906514.717187,signal_12a_d1_bit2,1,1
1784906514.717187,abs_lamp,LIT,1
1784906514.717249,wheel_speed_rear,0.0,0
1784906514.717249,wheel_speed_front,0.0,0
1784906514.717249,rear_speed_band,0.0,0
1784906514.728732,engine_torque,166,166
1784906514.728732,shift_cut_active,off,0
1784906514.728732,shift_blip_active,off,0
1784906514.728770,kill_switch,RUN,1
1784906514.728770,time_bin_541_d3,0,0
1784906514.728770,engine_on_counter,0,0
1784906514.728770,engine_off_counter,30,30
1784906514.737589,wheel_speed_rear,0.0,0
1784906514.737589,wheel_speed_front,0.0,0
1784906514.737589,rear_speed_band,0.0,0
1784906514.749122,wheel_speed_rear,0.0,0
1784906514.749122,wheel_speed_front,0.0,0
1784906514.749122,rear_speed_band,0.0,0
1784906514.753498,engine_torque,166,166
1784906514.753498,shift_cut_active,off,0
1784906514.753498,shift_blip_active,off,0
1784906514.759116,gear_position,N,0
1784906514.759116,clutch,RELEASED,0
1784906514.759116,shift_failed,OK,0
1784906514.768277,rpm,0,0
1784906514.768277,throttle_position,0,0
1784906514.778070,kill_switch,RUN,1
1784906514.778070,time_bin_541_d3,0,0
1784906514.778070,engine_on_counter,0,0
1784906514.778070,engine_off_counter,30,30
1784906514.785472,wheel_speed_rear,0.0,0
1784906514.785472,wheel_speed_front,0.0,0
1784906514.785472,rear_speed_band,0.0,0
1784906514.800802,wheel_speed_rear,0.0,0
1784906514.800802,wheel_speed_front,0.0,0
1784906514.800802,rear_speed_band,0.0,0
1784906514.800854,wheel_speed_rear,0.0,0
1784906514.800854,wheel_speed_front,0.0,0
1784906514.800854,rear_speed_band,0.0,0
1784906514.800927,engine_torque,166,166
1784906514.800927,shift_cut_active,off,0
1784906514.800927,shift_blip_active,off,0
1784906514.800959,gear_position,N,0
1784906514.800959,clutch,RELEASED,0
1784906514.800959,shift_failed,OK,0
1784906514.800993,rpm,0,0
1784906514.800993,throttle_position,0,0
1784906514.801031,kill_switch,RUN,1
1784906514.801031,time_bin_541_d3,0,0
1784906514.801031,engine_on_counter,0,0
1784906514.801031,engine_off_counter,30,30
1784906514.814296,wheel_speed_rear,0.0,0
1784906514.814296,wheel_speed_front,0.0,0
1784906514.814296,rear_speed_band,0.0,0
1784906514.823142,wheel_speed_rear,0.0,0
1784906514.823142,wheel_speed_front,0.0,0
1784906514.823142,rear_speed_band,0.0,0
1784906514.828662,engine_torque,166,166
1784906514.828662,shift_cut_active,off,0
1784906514.828662,shift_blip_active,off,0
1784906514.835064,wheel_speed_rear,0.0,0
1784906514.835064,wheel_speed_front,0.0,0
1784906514.835064,rear_speed_band,0.0,0
1784906514.838105,wheel_speed_rear,0.0,0
1784906514.838105,wheel_speed_front,0.0,0
1784906514.838105,rear_speed_band,0.0,0
1784906514.851424,coolant_temp,23.6,236
1784906514.851424,fuel_injection_setpoint,0,0
1784906514.851424,side_stand,UP,1
1784906514.860910,kill_switch,RUN,1
1784906514.860910,time_bin_541_d3,0,0
1784906514.860910,engine_on_counter,0,0
1784906514.860910,engine_off_counter,30,30
1784906514.865448,wheel_speed_rear,0.0,0
1784906514.865448,wheel_speed_front,0.0,0
1784906514.865448,rear_speed_band,0.0,0
1784906514.870524,wheel_speed_rear,0.0,0
1784906514.870524,wheel_speed_front,0.0,0
1784906514.870524,rear_speed_band,0.0,0
1784906514.870593,wheel_speed_rear,0.0,0
1784906514.870593,wheel_speed_front,0.0,0
1784906514.870593,rear_speed_band,0.0,0
1784906514.876318,wheel_speed_rear,0.0,0
1784906514.876318,wheel_speed_front,0.0,0
1784906514.876318,rear_speed_band,0.0,0
1784906514.882249,engine_torque,166,166
1784906514.882249,shift_cut_active,off,0
1784906514.882249,shift_blip_active,off,0
1784906514.882308,gear_position,N,0
1784906514.882308,clutch,RELEASED,0
1784906514.882308,shift_failed,OK,0
1784906514.882342,rpm,0,0
1784906514.882342,throttle_position,0,0
1784906514.886544,kill_switch,RUN,1
1784906514.886544,time_bin_541_d3,0,0
1784906514.886544,engine_on_counter,0,0
1784906514.886544,engine_off_counter,30,30
1784906514.891001,wheel_speed_rear,0.0,0
1784906514.891001,wheel_speed_front,0.0,0
1784906514.891001,rear_speed_band,0.0,0
1784906514.897937,wheel_speed_rear,0.0,0
1784906514.897937,wheel_speed_front,0.0,0
1784906514.897937,rear_speed_band,0.0,0
1784906514.903500,gear_position,N,0
1784906514.903500,clutch,RELEASED,0
1784906514.903500,shift_failed,OK,0
1784906514.903536,wheel_speed_rear,0.0,0
1784906514.903536,wheel_speed_front,0.0,0
1784906514.903536,rear_speed_band,0.0,0
1784906514.903576,wheel_speed_rear,0.0,0
1784906514.903576,wheel_speed_front,0.0,0
1784906514.903576,rear_speed_band,0.0,0
1784906514.903614,kill_switch,RUN,1
1784906514.903614,time_bin_541_d3,0,0
1784906514.903614,engine_on_counter,0,0
1784906514.903614,engine_off_counter,30,30
1784906514.903647,wheel_speed_rear,0.0,0
1784906514.903647,wheel_speed_front,0.0,0
1784906514.903647,rear_speed_band,0.0,0
1784906514.908300,wheel_speed_rear,0.0,0
1784906514.908300,wheel_speed_front,0.0,0
1784906514.908300,rear_speed_band,0.0,0
1784906514.912943,wheel_speed_rear,0.0,0
1784906514.912943,wheel_speed_front,0.0,0
1784906514.912943,rear_speed_band,0.0,0
1784906514.912988,wheel_speed_rear,0.0,0
1784906514.912988,wheel_speed_front,0.0,0
1784906514.912988,rear_speed_band,0.0,0
1784906514.917449,signal_12a_d1_bit2,1,1
1784906514.917449,abs_lamp,LIT,1
1784906514.921955,kill_switch,RUN,1
1784906514.921955,time_bin_541_d3,0,0
1784906514.921955,engine_on_counter,0,0
1784906514.921955,engine_off_counter,30,30
1784906514.931015,wheel_speed_rear,0.0,0
1784906514.931015,wheel_speed_front,0.0,0
1784906514.931015,rear_speed_band,0.0,0
1784906514.941620,wheel_speed_rear,0.0,0
1784906514.941620,wheel_speed_front,0.0,0
1784906514.941620,rear_speed_band,0.0,0
1784906514.957035,engine_torque,166,166
1784906514.957035,shift_cut_active,off,0
1784906514.957035,shift_blip_active,off,0
1784906514.968419,gear_position,N,0
1784906514.968419,clutch,RELEASED,0
1784906514.968419,shift_failed,OK,0
1784906514.968496,rpm,0,0
1784906514.968496,throttle_position,0,0
1784906514.977317,wheel_speed_rear,0.0,0
1784906514.977317,wheel_speed_front,0.0,0
1784906514.977317,rear_speed_band,0.0,0
1784906514.995508,wheel_speed_rear,0.0,0
1784906514.995508,wheel_speed_front,0.0,0
1784906514.995508,rear_speed_band,0.0,0
1784906515.002197,signal_12a_d1_bit2,1,1
1784906515.002197,abs_lamp,LIT,1
1784906515.002268,wheel_speed_rear,0.0,0
1784906515.002268,wheel_speed_front,0.0,0
1784906515.002268,rear_speed_band,0.0,0
1784906515.002335,rpm,0,0
1784906515.002335,throttle_position,0,0
1784906515.006244,wheel_speed_rear,0.0,0
1784906515.006244,wheel_speed_front,0.0,0
1784906515.006244,rear_speed_band,0.0,0
1784906515.020449,wheel_speed_rear,0.0,0
1784906515.020449,wheel_speed_front,0.0,0
1784906515.020449,rear_speed_band,0.0,0
1784906515.039596,wheel_speed_rear,0.0,0
1784906515.039596,wheel_speed_front,0.0,0
1784906515.039596,rear_speed_band,0.0,0
1784906515.050522,wheel_speed_rear,0.0,0
1784906515.050522,wheel_speed_front,0.0,0
1784906515.050522,rear_speed_band,0.0,0
1784906515.061679,kill_switch,RUN,1
1784906515.061679,time_bin_541_d3,0,0
1784906515.061679,engine_on_counter,0,0
1784906515.061679,engine_off_counter,30,30
1784906515.065954,wheel_speed_rear,0.0,0
1784906515.065954,wheel_speed_front,0.0,0
1784906515.065954,rear_speed_band,0.0,0
1784906515.076620,engine_torque,166,166
1784906515.076620,shift_cut_active,off,0
1784906515.076620,shift_blip_active,off,0
1784906515.076656,gear_position,N,0
1784906515.076656,clutch,RELEASED,0
1784906515.076656,shift_failed,OK,0
1784906515.090984,rpm,0,0
1784906515.090984,throttle_position,0,0
1784906515.091065,kill_switch,RUN,1
1784906515.091065,time_bin_541_d3,0,0
1784906515.091065,engine_on_counter,0,0
1784906515.091065,engine_off_counter,30,30
1784906515.091139,wheel_speed_rear,0.0,0
1784906515.091139,wheel_speed_front,0.0,0
1784906515.091139,rear_speed_band,0.0,0
1784906515.091175,wheel_speed_rear,0.0,0
1784906515.091175,wheel_speed_front,0.0,0
1784906515.091175,rear_speed_band,0.0,0
1784906515.091247,rpm,0,0
1784906515.091247,throttle_position,0,0
1784906515.091282,wheel_speed_rear,0.0,0
1784906515.091282,wheel_speed_front,0.0,0
1784906515.091282,rear_speed_band,0.0,0
1784906515.102309,signal_12a_d1_bit2,1,1
1784906515.102309,abs_lamp,LIT,1
1784906515.106181,wheel_speed_rear,0.0,0
1784906515.106181,wheel_speed_front,0.0,0
1784906515.106181,rear_speed_band,0.0,0
1784906515.110328,engine_torque,166,166
1784906515.110328,shift_cut_active,off,0
1784906515.110328,shift_blip_active,off,0
1784906515.118861,wheel_speed_rear,0.0,0
1784906515.118861,wheel_speed_front,0.0,0
1784906515.118861,rear_speed_band,0.0,0
1784906515.128163,wheel_speed_rear,0.0,0
1784906515.128163,wheel_speed_front,0.0,0
1784906515.128163,rear_speed_band,0.0,0
1784906515.132528,wheel_speed_rear,0.0,0
1784906515.132528,wheel_speed_front,0.0,0
1784906515.132528,rear_speed_band,0.0,0
1784906515.132582,wheel_speed_rear,0.0,0
1784906515.132582,wheel_speed_front,0.0,0
1784906515.132582,rear_speed_band,0.0,0
1784906515.137646,engine_torque,166,166
1784906515.137646,shift_cut_active,off,0
1784906515.137646,shift_blip_active,off,0
1784906515.142949,gear_position,N,0
1784906515.142949,clutch,RELEASED,0
1784906515.142949,shift_failed,OK,0
1784906515.147708,signal_12a_d1_bit2,1,1
1784906515.147708,abs_lamp,LIT,1
1784906515.156731,rpm,0,0
1784906515.156731,throttle_position,0,0
1784906515.156817,wheel_speed_rear,0.0,0
1784906515.156817,wheel_speed_front,0.0,0
1784906515.156817,rear_speed_band,0.0,0
1784906515.161284,wheel_speed_rear,0.0,0
1784906515.161284,wheel_speed_front,0.0,0
1784906515.161284,rear_speed_band,0.0,0
1784906515.172708,engine_torque,166,166
1784906515.172708,shift_cut_active,off,0
1784906515.172708,shift_blip_active,off,0
1784906515.172744,gear_position,N,0
1784906515.172744,clutch,RELEASED,0
1784906515.172744,shift_failed,OK,0
1784906515.176395,rpm,0,0
1784906515.176395,throttle_position,0,0
1784906515.188842,kill_switch,RUN,1
1784906515.188842,time_bin_541_d3,0,0
1784906515.188842,engine_on_counter,0,0
1784906515.188842,engine_off_counter,31,31
1784906515.190240,wheel_speed_rear,0.0,0
1784906515.190240,wheel_speed_front,0.0,0
1784906515.190240,rear_speed_band,0.0,0
1784906515.194422,wheel_speed_rear,0.0,0
1784906515.194422,wheel_speed_front,0.0,0
1784906515.194422,rear_speed_band,0.0,0
1784906515.209235,engine_torque,166,166
1784906515.209235,shift_cut_active,off,0
1784906515.209235,shift_blip_active,off,0
1784906515.209291,gear_position,N,0
1784906515.209291,clutch,RELEASED,0
1784906515.209291,shift_failed,OK,0
1784906515.209327,rpm,0,0
1784906515.209327,throttle_position,0,0
1784906515.209363,kill_switch,RUN,1
1784906515.209363,time_bin_541_d3,0,0
1784906515.209363,engine_on_counter,0,0
1784906515.209363,engine_off_counter,31,31
1784906515.221188,wheel_speed_rear,0.0,0
1784906515.221188,wheel_speed_front,0.0,0
1784906515.221188,rear_speed_band,0.0,0
1784906515.221269,signal_12a_d1_bit2,1,1
1784906515.221269,abs_lamp,LIT,1
1784906515.221307,wheel_speed_rear,0.0,0
1784906515.221307,wheel_speed_front,0.0,0
1784906515.221307,rear_speed_band,0.0,0
1784906515.244491,wheel_speed_rear,0.0,0
1784906515.244491,wheel_speed_front,0.0,0
1784906515.244491,rear_speed_band,0.0,0
1784906515.248969,wheel_speed_rear,0.0,0
1784906515.248969,wheel_speed_front,0.0,0
1784906515.248969,rear_speed_band,0.0,0
1784906515.249031,wheel_speed_rear,0.0,0
1784906515.249031,wheel_speed_front,0.0,0
1784906515.249031,rear_speed_band,0.0,0
1784906515.262160,engine_torque,166,166
1784906515.262160,shift_cut_active,off,0
1784906515.262160,shift_blip_active,off,0
1784906515.272255,signal_12a_d1_bit2,1,1
1784906515.272255,abs_lamp,LIT,1
1784906515.272318,wheel_speed_rear,0.0,0
1784906515.272318,wheel_speed_front,0.0,0
1784906515.272318,rear_speed_band,0.0,0
1784906515.284636,rpm,0,0
1784906515.284636,throttle_position,0,0
1784906515.293880,kill_switch,RUN,1
1784906515.293880,time_bin_541_d3,0,0
1784906515.293880,engine_on_counter,0,0
1784906515.293880,engine_off_counter,31,31
1784906515.299127,wheel_speed_rear,0.0,0
1784906515.299127,wheel_speed_front,0.0,0
1784906515.299127,rear_speed_band,0.0,0
1784906515.303421,wheel_speed_rear,0.0,0
1784906515.303421,wheel_speed_front,0.0,0
1784906515.303421,rear_speed_band,0.0,0
1784906515.310254,wheel_speed_rear,0.0,0
1784906515.310254,wheel_speed_front,0.0,0
1784906515.310254,rear_speed_band,0.0,0
1784906515.310293,wheel_speed_rear,0.0,0
1784906515.310293,wheel_speed_front,0.0,0
1784906515.310293,rear_speed_band,0.0,0
1784906515.310332,wheel_speed_rear,0.0,0
1784906515.310332,wheel_speed_front,0.0,0
1784906515.310332,rear_speed_band,0.0,0
1784906515.310403,wheel_speed_rear,0.0,0
1784906515.310403,wheel_speed_front,0.0,0
1784906515.310403,rear_speed_band,0.0,0
1784906515.310440,wheel_speed_rear,0.0,0
1784906515.310440,wheel_speed_front,0.0,0
1784906515.310440,rear_speed_band,0.0,0
1784906515.320181,engine_torque,166,166
1784906515.320181,shift_cut_active,off,0
1784906515.320181,shift_blip_active,off,0
1784906515.324250,signal_12a_d1_bit2,1,1
1784906515.324250,abs_lamp,LIT,1
1784906515.328430,wheel_speed_rear,0.0,0
1784906515.328430,wheel_speed_front,0.0,0
1784906515.328430,rear_speed_band,0.0,0
1784906515.336845,wheel_speed_rear,0.0,0
1784906515.336845,wheel_speed_front,0.0,0
1784906515.336845,rear_speed_band,0.0,0
1784906515.353777,engine_torque,166,166
1784906515.353777,shift_cut_active,off,0
1784906515.353777,shift_blip_active,off,0
1784906515.358891,gear_position,N,0
1784906515.358891,clutch,RELEASED,0
1784906515.358891,shift_failed,OK,0
1784906515.364463,rpm,0,0
1784906515.364463,throttle_position,0,0
1784906515.369039,kill_switch,RUN,1
1784906515.369039,time_bin_541_d3,0,0
1784906515.369039,engine_on_counter,0,0
1784906515.369039,engine_off_counter,31,31
1784906515.376751,wheel_speed_rear,0.0,0
1784906515.376751,wheel_speed_front,0.0,0
1784906515.376751,rear_speed_band,0.0,0
1784906515.382925,wheel_speed_rear,0.0,0
1784906515.382925,wheel_speed_front,0.0,0
1784906515.382925,rear_speed_band,0.0,0
1784906515.383017,engine_torque,166,166
1784906515.383017,shift_cut_active,off,0
1784906515.383017,shift_blip_active,off,0
1784906515.383050,rpm,0,0
1784906515.383050,throttle_position,0,0
1784906515.387236,wheel_speed_rear,0.0,0
1784906515.387236,wheel_speed_front,0.0,0
1784906515.387236,rear_speed_band,0.0,0
1784906515.387292,wheel_speed_rear,0.0,0
1784906515.387292,wheel_speed_front,0.0,0
1784906515.387292,rear_speed_band,0.0,0
1784906515.387369,engine_torque,166,166
1784906515.387369,shift_cut_active,off,0
1784906515.387369,shift_blip_active,off,0
1784906515.397182,gear_position,N,0
1784906515.397182,clutch,RELEASED,0
1784906515.397182,shift_failed,OK,0
1784906515.397266,coolant_temp,23.6,236
1784906515.397266,fuel_injection_setpoint,0,0
1784906515.397266,side_stand,UP,1
1784906515.397306,rpm,0,0
1784906515.397306,throttle_position,0,0
1784906515.402213,wheel_speed_rear,0.0,0
1784906515.402213,wheel_speed_front,0.0,0
1784906515.402213,rear_speed_band,0.0,0
1784906515.414457,wheel_speed_rear,0.0,0
1784906515.414457,wheel_speed_front,0.0,0
1784906515.414457,rear_speed_band,0.0,0
1784906515.414531,wheel_speed_rear,0.0,0
1784906515.414531,wheel_speed_front,0.0,0
1784906515.414531,rear_speed_band,0.0,0
1784906515.414565,wheel_speed_rear,0.0,0
1784906515.414565,wheel_speed_front,0.0,0
1784906515.414565,rear_speed_band,0.0,0
1784906515.423429,engine_torque,166,166
1784906515.423429,shift_cut_active,off,0
1784906515.423429,shift_blip_active,off,0
1784906515.433029,wheel_speed_rear,0.0,0
1784906515.433029,wheel_speed_front,0.0,0
1784906515.433029,rear_speed_band,0.0,0
1784906515.435067,wheel_speed_rear,0.0,0
1784906515.435067,wheel_speed_front,0.0,0
1784906515.435067,rear_speed_band,0.0,0
1784906515.441402,engine_torque,166,166
1784906515.441402,shift_cut_active,off,0
1784906515.441402,shift_blip_active,off,0
1784906515.448186,gear_position,N,0
1784906515.448186,clutch,RELEASED,0
1784906515.448186,shift_failed,OK,0
1784906515.461654,wheel_speed_rear,0.0,0
1784906515.461654,wheel_speed_front,0.0,0
1784906515.461654,rear_speed_band,0.0,0
1784906515.466233,wheel_speed_rear,0.0,0
1784906515.466233,wheel_speed_front,0.0,0
1784906515.466233,rear_speed_band,0.0,0
1784906515.487100,engine_torque,166,166
1784906515.487100,shift_cut_active,off,0
1784906515.487100,shift_blip_active,off,0
1784906515.490874,gear_position,N,0
1784906515.490874,clutch,RELEASED,0
1784906515.490874,shift_failed,OK,0
1784906515.494988,rpm,0,0
1784906515.494988,throttle_position,0,0
1784906515.500063,wheel_speed_rear,0.0,0
1784906515.500063,wheel_speed_front,0.0,0
1784906515.500063,rear_speed_band,0.0,0
1784906515.511547,wheel_speed_rear,0.0,0
1784906515.511547,wheel_speed_front,0.0,0
1784906515.511547,rear_speed_band,0.0,0
1784906515.511630,kill_switch,RUN,1
1784906515.511630,time_bin_541_d3,0,0
1784906515.511630,engine_on_counter,0,0
1784906515.511630,engine_off_counter,31,31
1784906515.511671,wheel_speed_rear,0.0,0
1784906515.511671,wheel_speed_front,0.0,0
1784906515.511671,rear_speed_band,0.0,0
1784906515.516725,wheel_speed_rear,0.0,0
1784906515.516725,wheel_speed_front,0.0,0
1784906515.516725,rear_speed_band,0.0,0
1784906515.516805,wheel_speed_rear,0.0,0
1784906515.516805,wheel_speed_front,0.0,0
1784906515.516805,rear_speed_band,0.0,0
